;  [ e-Servicios ]   ;;;;;;;;;;;;;;;;;;
;Búsqueda de centros educativos autorizados por el Mineduc y carreras que pueden impartir.;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
       ;;;;;;;;;;;;;;;;;;;
Importante:;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
Para una mejor búsqueda puede seleccionar el departamento y municipio, con base a la ubicación del centro educativo, ingresando el código del establecimiento separado por guiones o el nombre completo o parte de él.;;;;;;;;;;;;;;;;;;;
Un centro educativo puede contar con uno o más códigos de acuerdo con los servicios educativos autorizados (nivel, plan o jornada).;;;;;;;;;;;;;;;;;;;
Las carreras pueden visualizarse únicamente en los códigos de centros educativos que tienen autorizado el Nivel de Educación Media, Ciclo de Educación Diversificada.;;;;;;;;;;;;;;;;;;;
Para visualizar las carreras autorizadas a un centro educativo seleccione el Nivel Escolar: Diversificado.;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
Departamento;Municipio;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
Nivel Escolar ;;;;;;;;;;;;;;;;;;;
Sector;;;;;;;;;;;;;;;;;;;
Plan;Modalidad;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
Código (##-##-####-##);;;;;;;;;;;;;;;;;;;
Nombre;;;;;;;;;;;;;;;;;;;
Dirección;;;;;;;;;;;;;;;;;;;
  ;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
CODIGO;;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL;;
11-02-0063-46;;11-02-0526;RETALHULEU;SAN SEBASTIAN;COLEGIO EVANGELICO DE ESTUDIOS INTEGRADOS SAN SEBASTIAN CEEDISS;1A. AVENIDA XULA I;77713268;MARCO TULIO CALDERÓN ESTRADA;MELVIN RAFAEL REYES LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-02-0064-46;;11-014;RETALHULEU;SAN SEBASTIAN;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;ALDEA SAN LUIS ALDEA;58651746;JULIO CÉSAR HERRERA ROLDÁN;;DIVERSIFICADO;OFICIAL;RURAL;TEMPORAL NOMBRAMIENTO;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-02-0066-46;;11-02-0527;RETALHULEU;SAN SEBASTIAN;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;ALDEA SAN LUIS;54327879;MARCO TULIO CALDERÓN ESTRADA;KAREN JEANETH DÍAZ PÉREZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-02-0871-46;;11-02-0526;RETALHULEU;SAN SEBASTIAN;"INSTITUTO PRIVADO TECNICO INDUSTRIAL ""RETALTECO""";FINAL CALZADA LAS PALMAS CANTON PUCA;77710290;MARCO TULIO CALDERÓN ESTRADA;JUAN CARLOS DE LEÓN ORTÍZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);RETALHULEU;;
11-02-1382-46;;11-02-0527;RETALHULEU;SAN SEBASTIAN;INSTITUTO DIVERSIFICADO POR COOPERATIVA ALDEA SAN LUIS, SAN SEBASTÍAN, RETALHULEU;ALDEA SAN LUIS;58202216;MARCO TULIO CALDERÓN ESTRADA;LEILA ETELVINA MORALES GARCÍA;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-02-1498-46;;11-02-0526;RETALHULEU;SAN SEBASTIAN;CENTRO EDUCACIONAL 'MARIA ALICIA GUTIERREZ';2A. CALLE 4-05 ZONA 4;;MARCO TULIO CALDERÓN ESTRADA;EDGAR RENÉ MORALES LUARCA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-03-0020-46;;11-03-0528;RETALHULEU;SANTA CRUZ MULUA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA -INED-;EDIFICIO LA REFORMA EN 1A. AVENIDA 100, ZONA 2;54732893;VIANNEY MAGALI REYES FLORES;CYNTIA CAROLINA CHAPETÓN RECINOS;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-03-0022-46;;11-03-0528;RETALHULEU;SANTA CRUZ MULUA;COLEGIO MIXTO SANTA CRUZ;2DA. AVENIDA Y 5TA. CALLE, ZONA 1;56245235;VIANNEY MAGALI REYES FLORES;RUBY YAQUELIN GÓMEZ MEJÍA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-03-0024-46;;11-03-0529;RETALHULEU;SANTA CRUZ MULUA;INSTITUTO MIXTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADA;MICROPARCELAMIENTO LA LOLITA;50658278;YELITZA LISSETH ESCOBAR CABRERA;ULISES ORLANDO SACAYOM GARCIA;DIVERSIFICADO;MUNICIPAL;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-03-0026-46;;11-014;RETALHULEU;SANTA CRUZ MULUA;INED INSTITUTO OFICIAL DE EDUCACIÓN DIVERSIFICADA;ALDEA LA LOLITA ALDEA;58651746;JULIO CÉSAR HERRERA ROLDÁN;;DIVERSIFICADO;OFICIAL;RURAL;TEMPORAL NOMBRAMIENTO;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-03-0027-46;;11-03-0529;RETALHULEU;SANTA CRUZ MULUA;INED INSTITUTO OFICIAL DE EDUCACIÓN DIVERSIFICADA;ALDEA LA LOLITA;48572941;YELITZA LISSETH ESCOBAR CABRERA;CLAUDIA SOFÍA ALONZO BARRIOS;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-03-1383-46;;11-015;RETALHULEU;SANTA CRUZ MULUA;INSTITUTO OFICIAL DEL NIVEL MEDIO CICLO DE EDUCACION DIVERSIFICADA DE TELEBACHILLERATO;FINCA LOS BRILLANTES;;CONCEPCION ANGELICA DEL CID JUAREZ;;DIVERSIFICADO;OFICIAL;RURAL;CERRADA DEFINITIVAMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-04-0011-46;;11-04-0530;RETALHULEU;SAN MARTIN ZAPOTITLAN;"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ""CÉSAR AUGUSTO MARTÍNEZ BARRIOS""";CABECERA MUNICIPAL;41283562;RENÉ SANTISTEBAN HERNÁNDEZ;MIRNA MARILU HERNANDEZ HERNANDEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-04-0012-46;;11-017;RETALHULEU;SAN MARTIN ZAPOTITLAN;INSTITUTO MUNICIPAL DE EDUCACION MEDIA Y BACHILLERATO POR MADUREZ;SAN MARTIN ZAPOTITLAN;59605721;MIGUEL ANGEL ARMAS ROCHA;HÉCTOR ANÍBAL MALDONADO ALVARADO;DIVERSIFICADO;MUNICIPAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;SABATINO;RETALHULEU;;
11-04-0017-46;;11-04-0530;RETALHULEU;SAN MARTIN ZAPOTITLAN;COLEGIO EVANGELICO MIXTO TECNOLOGICO LA PATRIA SUR;INTERIOR DEL SEMINARIO PRESBITERIANO KILOMETRO 182.5;77725523;RENÉ SANTISTEBAN HERNÁNDEZ;RONALD JOSUÉ LÓPEZ SIGÜENZA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-04-0019-46;;11-04-0530;RETALHULEU;SAN MARTIN ZAPOTITLAN;COLEGIO EVANGELICO MIXTO TECNOLOGICO LA PATRIA SUR;KM. 182.5 CARRETERA A QUETGO., INTERIOR DEL SEMINARIO EVANGELICO P.;77725523;RENÉ SANTISTEBAN HERNÁNDEZ;RONALD JOSUÉ LÓPEZ SIGÜENZA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-04-0020-46;;11-017;RETALHULEU;SAN MARTIN ZAPOTITLAN;CENTRO DE ESTUDIOS INTEGRALES CEDEIN;2AV. 3-50 ZONA 1;33322881;MIGUEL ANGEL ARMAS ROCHA;MARIANA LISSETH PAZ MARTÍNEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;RETALHULEU;;
11-04-0021-46;;11-04-0531;RETALHULEU;SAN MARTIN ZAPOTITLAN;CENTRO DE ESTUDIOS INTEGRALES CEDEIN;2DA. AVENIDA 3-51 ZONA 1;59468174;RENÉ SANTISTEBAN HERNÁNDEZ;ABNER JOSE DAVID PON CASTAÑEDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-04-0023-46;;11-04-0530;RETALHULEU;SAN MARTIN ZAPOTITLAN;COLEGIO MIXTO TECNOLÓGICO ZAPOTITLÁN;ZONA 3, COMUNIDAD ARMENIA ORTÍZ;47400825;RENÉ SANTISTEBAN HERNÁNDEZ;ABNER JOSE PON CASTAÑEDA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);RETALHULEU;;
11-04-0024-46;;11-04-0530;RETALHULEU;SAN MARTIN ZAPOTITLAN;COLEGIO MIXTO TECNOLÓGICO ZAPOTITLÁN;ZONA 3, COMUNIDAD ARMENIA ORTÍZ;47400825;RENÉ SANTISTEBAN HERNÁNDEZ;ABNER JOSE PON CASTAÑEDA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-04-0025-46;;11-04-0530;RETALHULEU;SAN MARTIN ZAPOTITLAN;COLEGIO MIXTO TECNOLÓGICO ZAPOTITLÁN;ZONA 3, COMUNIDAD ARMENIA ORTÍZ;47400825;RENÉ SANTISTEBAN HERNÁNDEZ;ABNER JOSE PON CASTAÑEDA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;FIN DE SEMANA;RETALHULEU;;
11-04-0027-46;;11-017;RETALHULEU;SAN MARTIN ZAPOTITLAN;COLEGIO MIXTO TECNOLÓGICO ZAPOTITLÁN;ZONA 3, COMUNIDAD ARMENIA ORTÍZ;47400825;MIGUEL ANGEL ARMAS ROCHA;ABNER JOSE PON CASTAÑEDA;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;RETALHULEU;;
11-04-0033-46;;11-04-0531;RETALHULEU;SAN MARTIN ZAPOTITLAN;INSTITUTO MUNICIPAL DE EDUCACIÓN MEDIA Y BACHILLERATO POR MADUREZ;0 AVENIDA ZONA 1;53271115;RENÉ SANTISTEBAN HERNÁNDEZ;HÉCTOR ANÍBAL MALDONADO ALVARADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-04-0035-46;;11-04-0531;RETALHULEU;SAN MARTIN ZAPOTITLAN;CENTRO DE ESTUDIOS INTEGRALES CEDEIN;2A. AVENIDA 3-50 ZONA 1;59223699;RENÉ SANTISTEBAN HERNÁNDEZ;MARIANA LISSETH PAZ MARTÍNEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-04-0037-46;;11-04-0530;RETALHULEU;SAN MARTIN ZAPOTITLAN;COLEGIO MIXTO TECNOLÓGICO ZAPOTITLÁN;ZONA 3, ARMENIA ORTIZ;47400825;RENÉ SANTISTEBAN HERNÁNDEZ;ABNER JOSE PON CASTAÑEDA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-04-0116-46;;;RETALHULEU;SAN MARTIN ZAPOTITLAN;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'SAN FELIPE' JV;4A CALLE FINAL ZONA 1;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);RETALHULEU;;
11-04-0117-46;;;RETALHULEU;SAN MARTIN ZAPOTITLAN;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO 'SEMINARIO EVANGELICO PRESBITERIANO' JV;APARTADO No. 3-11905;;;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-04-1430-46;;11-04-0531;RETALHULEU;SAN MARTIN ZAPOTITLAN;CENTRO DE ESTUDIOS INTEGRALES;2A. AVENIDA 3-50 ZONA 1;33322881;RENÉ SANTISTEBAN HERNÁNDEZ;MARIANA LISSETH PAZ MARTÍNEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-04-1493-46;;11-04-0531;RETALHULEU;SAN MARTIN ZAPOTITLAN;CENTRO DE ESTUDIOS INTEGRALES;2A. AVENIDA 3-51 ZONA 1;33322881;RENÉ SANTISTEBAN HERNÁNDEZ;MARIANA LISSETH PAZ MARTÍNEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-05-0014-46;;11-05-0532;RETALHULEU;SAN FELIPE;"COLEGIO PARTICULAR MIXTO ""SAN FELIPE"" - COSANFE -";"LOTIFICACION ""LA ESPERANZA""";59113261;JOSE RAMIRO BARRIOS CABRERA;JULIO ROLANDO BARRIENTOS MONZON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-05-0022-46;;11-05-0532;RETALHULEU;SAN FELIPE;LICEO PRIVADO MIXTO CHAMPEL;3A. CALLE BARRIO EL CENTRO ZONA 1;77364959;JOSE RAMIRO BARRIOS CABRERA;GABRIEL HUMBERTO BARRIENTOS VALENZUELA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-05-0024-46;;11-05-0532;RETALHULEU;SAN FELIPE;LICEO PRIVADO MIXTO CHAMPEL;3A. CALLE BARRIO EL CENTRO ZONA 1;77364959;JOSE RAMIRO BARRIOS CABRERA;GABRIEL HUMBERTO BARRIENTOS VALENZUELA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-05-0025-46;;11-05-0532;RETALHULEU;SAN FELIPE;COLEGIO EVANGELICO MIXTO NUEVA ESPERANZA;2A. CALLE 7-52 ZONA 1;55295173;JOSE RAMIRO BARRIOS CABRERA;OSCAR WALDEMAR MONZON PACHECHO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-05-0027-46;;11-05-0532;RETALHULEU;SAN FELIPE;COLEGIO EVANGELICO MIXTO NUEVA ESPERANZA;2A. CALLE 7-52 ZONA 1;55295173;JOSE RAMIRO BARRIOS CABRERA;OSCAR WALDEMAR MONZON PACHECHO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-05-0032-46;;11-05-0532;RETALHULEU;SAN FELIPE;CENTRO EDUCATIVO DE FORMACIÓN INTEGRAL SIGLO XXI (CEFIS XXI);8A. AVENIDA, COLONIA FEGUA, ZONA 4;77725174;JOSE RAMIRO BARRIOS CABRERA;CARLOTA EUGENIA MAYÉN VILLAGRÁN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-05-0041-46;;11-05-0532;RETALHULEU;SAN FELIPE;INSTITUTO BASICO Y BACHILLERATO POR MADUREZ;2DA. CALLE 2-80 ZONA 1;77364959;JOSE RAMIRO BARRIOS CABRERA;GABRIEL HUMBERTO BARRIENTOS VALENZUELA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-05-0042-46;;11-05-0533;RETALHULEU;SAN FELIPE;INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA;FINAL SEGUNDA CALLE A UN COSTADO DEL PUESTO DE SALUD ALDEA NUEVO PALMAR;37477518;MARIELA NOHEMI MONGE CASTILLO;LESLI ALEIDA PEREIRA AJTÚN;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-05-0044-46;;11-05-0532;RETALHULEU;SAN FELIPE;COLEGIO CRISTIANO EL VALLE DEL SUR;2 CALLE 8-57 ZONA 1;77759040;JOSE RAMIRO BARRIOS CABRERA;BLANCA ADELY VILLEDA GÓMEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-05-0045-46;;11-05-0532;RETALHULEU;SAN FELIPE;COLEGIO CRISTIANO EL VALLE DEL SUR;2 CALLE 8-57 ZONA 1;77759040;JOSE RAMIRO BARRIOS CABRERA;BLANCA ADELY VILLEDA GÓMEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-05-0046-46;;11-05-0533;RETALHULEU;SAN FELIPE;"INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA ""LIC. MARIO RENÉ RIVERA ARGUETA""";ALDEA LOS ÁNGELES;59410206;MARIELA NOHEMI MONGE CASTILLO;JORGE WILLIAM PUAC SIQUINÁ;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-05-0116-46;;;RETALHULEU;SAN FELIPE;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'SAN FELIPE';4A. CALLE FINAL ZONA 1;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);RETALHULEU;;
11-05-0140-46;;;RETALHULEU;SAN FELIPE;LICEO PRIVADO MIXTO DE CIENCIAS COMERCIALES;3A AVE. Y 5A CALLE ESQUINA ZONA 1;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;INTERMEDIA;DIARIO(REGULAR);RETALHULEU;;
11-05-0142-46;;11-05-0532;RETALHULEU;SAN FELIPE;"COLEGIO PARTICULAR MIXTO ""SAN FELIPE"" - COSANFE -";"LOTIFICACIÓN ""LA ESPERANZA""";77725851;JOSE RAMIRO BARRIOS CABRERA;JULIO ROLANDO BARRIENTOS MONZÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-05-0143-46;;11-05-0532;RETALHULEU;SAN FELIPE;ESCUELA DE CIENCIAS COMERCIALES 'ESCO';2A. CALLE 2-17 ZONA 3;55445496;JOSE RAMIRO BARRIOS CABRERA;SAÚL FRANCISCO YORENTINE JUÁREZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-05-0144-46;;;RETALHULEU;SAN FELIPE;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'LICEO DE SECRETARIADO COMERCIAL ';3A AVE. Y 5A CALLE ESQUINA ZONA 1;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-05-0359-46;;;RETALHULEU;SAN FELIPE;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA BACHILLERATO POR MADUREZ 'SAN FELIPE';3A. CALLE 3-14 ZONA 1;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);RETALHULEU;;
11-05-1111-46;;11-016;RETALHULEU;SAN FELIPE;COLEGIO MIXTO GUATEMALA 'COMIXGUA';3A. CALLE Y 3A. AVENIDA 2-60 ZONA 1;;MARIO RENE RIVERA ARGUETA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);RETALHULEU;;
11-05-1113-46;;11-017;RETALHULEU;SAN FELIPE;COLEGIO MIXTO GUATEMALA 'COMIXGUA';3A. CALLE Y 3A. AVENIDA 2-60 ZONA 1;;MIGUEL ANGEL ARMAS ROCHA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-05-1163-46;;11-017;RETALHULEU;SAN FELIPE;INSTITUTO DE EDUCACION BASICA POR MADUREZ Y BACHILLER EN CIENCIAS Y LETRAS POR MADUREZ;3A. CALLE 2-60 ZONA 1;59491470;MIGUEL ANGEL ARMAS ROCHA;GRACE IVETTE BARRIENTOS VALENZUELA;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;RETALHULEU;;
11-05-1304-46;;;RETALHULEU;SAN FELIPE;;;;;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA DEFINITIVAMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-05-1437-46;;11-05-0532;RETALHULEU;SAN FELIPE;COLEGIO CRISTIANO EL VALLE DEL SUR;2A. CALLE ZONA 1, BARRIO CAMILO ALVARADO;77759040;JOSE RAMIRO BARRIOS CABRERA;BLANCA ADELY VILLEDA GÓMEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-05-1438-46;;11-05-0532;RETALHULEU;SAN FELIPE;COLEGIO CRISTIANO EL VALLE DEL SUR;2A. CALLE ZONA 1, BARRIO CAMILO ALVARADO;77759040;JOSE RAMIRO BARRIOS CABRERA;BLANCA ADELY VILLEDA GÓMEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);RETALHULEU;;
11-05-1520-46;;11-019;RETALHULEU;SAN FELIPE;INSTITUTO PARTICULAR MIXTO SAN FELIPE;CABECERA MUNICIPAL;;LISBETH SURAMA LOPEZ CALVILLO;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-06-0015-46;;11-06-0536;RETALHULEU;SAN ANDRES VILLA SECA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;LINEA C4 AL SIS PARCELAMIENTO LA MAQUINA;58770070;SELVIN DANIEL ARNOLDO CHAVEZ VALLADARES;ANTONIO MANUEL AJ SAJQUI;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-0016-46;;11-06-0534;RETALHULEU;SAN ANDRES VILLA SECA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CABECERA MUNICIPAL;49054678;LIGIA LORENA SOTO PAZ;ARNULFO RENÉ OROZCO PÉREZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-0017-46;;11-06-0537;RETALHULEU;SAN ANDRES VILLA SECA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CENTRO DOS PARCELAMIENTO LA MAQUINA;31095824;AURA VIOLETA MARIN PAZ;MARLO EDIBERTO CRUZ DUARTE;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-0046-46;;11-06-0537;RETALHULEU;SAN ANDRES VILLA SECA;INSTITUTO MIXTO MUNICIPAL NOCTURNO DE EDUCACION DIVERSIFICADA;CENTRO 2, PARCELAMIENTO LA MAQUINA;33360912;AURA VIOLETA MARIN PAZ;MENFIL EDUARDO LÓPEZ AZAÑON;DIVERSIFICADO;MUNICIPAL;RURAL;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);RETALHULEU;;
11-06-0050-46;;11-06-0537;RETALHULEU;SAN ANDRES VILLA SECA;COLEGIO BILINGÜE MUNDO MÁGICO;CENTRO DOS PARCELAMIENTO LA MAQUINA;32928301;AURA VIOLETA MARIN PAZ;GLENDY MAGALI PEREZ GARCIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-06-0051-46;;11-06-0536;RETALHULEU;SAN ANDRES VILLA SECA;COLEGIO SAN ANDRÉS VILLA SECA;PARCELAMIENTO LA MAQUINA LINEA C-4 SIS;32928301;SELVIN DANIEL ARNOLDO CHAVEZ VALLADARES;ELDER ARMANDO RABANALES BLANCO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-06-0055-46;;11-06-0537;RETALHULEU;SAN ANDRES VILLA SECA;"COLEGIO BILINGÜE ""MUNDO MÁGICO""";1A. CALZADA Y 2A. CALLE, CENTRO DOS, PARCELAMIENTO LA MAQUINA;45178662;AURA VIOLETA MARIN PAZ;ELVIA ARACELY RABANALES BLANCO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-06-0056-46;;11-06-0537;RETALHULEU;SAN ANDRES VILLA SECA;"COLEGIO BILINGÜE ""MUNDO MÁGICO""";1A. CALZADA Y 2A. CALLE, CENTRO DOS, PARCELAMIENTO LA MAQUINA;45178662;AURA VIOLETA MARIN PAZ;ELDER ARMANDO RABANALES BLANCO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
